20000,19999.9661795126,19999.8964481083,19999.8224061066,19999.7437871271,19999.6603083393,19999.5716694484,19999.4775516179,19999.3776163274,19999.2715041586,19999.1588335081,19999.0391992205,19998.9121711376,19998.7772925592,19998.6340786086,19998.4820144986,19998.3205536916,19998.1491159462,19997.967085245,19997.7738075956,19997.5685886975,19997.350691466,19997.1193334059,19996.8736838247,19996.6128608765,19996.3359284258,19996.0418927212,19995.7296988671,19995.3982270818,19995.0462887286,19994.6726221077,19994.2758879942,19993.8546649062,19993.4074440894,19992.9326242004,19992.4285056701,19991.8932847318,19991.3250470912,19990.7217612201,19990.0812712516,19989.4012894542,19988.6793882609,19987.9129918285,19987.0993671013,19986.2356143515,19985.318657167,19984.3452318582,19983.3118762505,19982.2149178311,19981.050461216,19979.814374901,19978.5022772598,19977.109521752,19975.6311813007,19974.0620317979,19972.3965346977,19970.6288186519,19968.7526601438,19966.761463077,19964.6482372688,19962.4055758055,19960.0256312096,19957.5000903713,19954.8201481992,19951.9764799393,19948.9592121206,19945.7578920779,19942.3614560124,19938.7581955473,19934.9357227424,19930.8809335327,19926.5799695637,19922.0181784,19917.1800720913,19912.0492840883,19906.6085245102,19900.8395337764,19894.7230346293,19888.2386825874,19881.3650148861,19874.0793979827,19866.357973721,19858.1756042788,19849.5058160423,19840.3207425873,19830.5910669737,19820.2859635982,19809.3730398898,19797.8182781718,19785.5859780624,19772.6386998334,19758.9372091996,19744.4404240662,19729.1053638199,19712.8871018111,19695.7387217356,19677.6112786893,19658.4537657353,19638.2130868846,19616.8340374561,19594.2592928416,19570.429406755,19545.2828200967,19518.7558816024,19490.7828814762,19461.2960992274,19430.2258669268,19397.5006490887,19363.0471403402,19326.7903819823,19288.6538984586,19248.5598546299,19206.4292346055,19162.1820427027,19115.7375268904,19067.0144248271,19015.9312323193,18962.4064937158,18906.3591134103,18847.7086872568,18786.3758523196,18722.2826529762,18655.3529209918,18585.5126667847,18512.690478717,18436.8179268912,18357.8299676111,18275.6653443993,18190.2669812516,18101.5823636765,18009.5639030052,17914.1692794963,17815.3617598758,17713.1104851787,17607.3907250677,17498.1840952096,17385.4787347793,17269.2694417194,17149.5577640096,17026.3520458639,16899.6674284749,16769.5258056293,16635.9557352214,16498.9923083664,16358.676978446,16215.0573529955,16068.1869518425,15918.1249353277,15764.93580677,15608.6890935741,15449.4590115195,15287.3241168159,15122.3669504695,14954.6736793749,14784.3337383526,14611.4394770828,14436.0858155718,14258.3699114293,14078.3908418429,13896.2493027319,13712.0473271438,13525.8880245433,13337.8753422359,13148.11384978,12956.7085468698,12763.7646948326,12569.3876715648,12373.6828494521,12176.7554955622,11978.7106931793,11779.6532835558,11579.687826592,11378.9185790174,11177.449488532,10975.3842022705,10772.8260878817,10569.8782654494,10366.6436484423,10163.2249918397,9959.72494556029,9756.24611129905,9552.89110087214,9349.76259416122,9146.96339475291,8944.59648137499,8742.76505324516,8541.57256746876,8341.12276665113,8141.51969493012,7942.86770068576,7745.27142425032,7548.83576902551,7353.66585451539,7159.86694990904,6967.54438699542,6776.80345136919,6587.74925109075,6400.48656219794,6215.11965073272,6031.75207124162,5850.48644203433,5671.42419783764,5494.66532085838,5320.30805166502,5148.44858170617,4979.18072969878,4812.59560453038,4648.78125771804,4487.82232884199,4329.79968771241,4174.79007732194,4022.86576187334,3874.09418434065,3728.53763811305,3586.25295727698,3447.29123000642,3311.69753935209,3179.51073544597,3050.76324277136,2925.48090569622,2803.68287493751,2685.38153702856,2570.58248821358,2459.28455351076,2351.47985098356,2247.15390055876,2146.28577604656,2048.84829837063,1954.80826741998,1864.12672940473,1776.75927614487,1692.6563723545,1611.76370670886,1534.02256230092,1459.37020200675,1387.74026428276,1319.06316500538,1253.26650112833,1190.27545216426,1130.01317578522,1072.40119416917,1017.35976808582,964.808256102914,914.66545669319,866.849931422601,821.280307793016,777.875560690199,736.555271744019,697.239866237726,659.850827503036,624.310889005518,590.544204558987,558.476497308053,528.035188285259,499.149505484676,471.750574499165,445.771491846004,421.147382157814,397.815440445255,375.714960647636,354.787351680043,334.976142163542,316.22697499093,298.487592836753,281.707815668985,265.839511262841,250.83655965637,236.654812424282,223.252047582066,210.587920868161,198.623914088402,187.323281145125,176.650992313617,166.573677271568,157.059567333073,148.078437287861,139.601547198836,131.601584466789,124.052606430331,116.929983731581,110.21034464387,103.871520526557,97.8924925438822,92.2533397593903,86.9351886947393,81.9201644214313,77.1913432360781,72.7327069538964,68.529098841288,64.5661811962017,60.830394574482,57.3089186513664,53.9896346996275,50.8610896592802,47.9124617684053,45.1335277201119,42.5146313070273,40.0466535118434,37.7209840002032,35.5294939705672,33.4645103145873,31.5187910407933,29.6855019141103,27.9581942637178,26.3307839120695,24.7975311784156,23.3530219108928,21.9921495021529,20.7100978445053,19.5023251816968,18.3645488156619,17.2927306278731,16.2830633762153,15.3319577297135,14.4360300047927,13.5920905681323,12.7971328725876,12.0483230940009,11.3429903380841,10.6786173879065,10.0528319637984,9.46339846878518,8.90821019388686,8.38528195883361,7.89274316490074,7.42883123771269,6.9918854389405,6.58034102684299,6.19272374665691,5.82764463275062,5.48379510541089,5.15994234601521,4.8549249351745,4.56764873924561,4.29708303139214,4.04225683408309,3.80225547065034,3.57621731415969,3.36333072250501,3.16283114923511,2.97399842017634,2.7961541664894,2.62865940527933,2.47091225939058,2.32234580847654,2.18242606385873,2.05065006013398,1.92654405685238,1.80966184398481,1.69958314523144,1.59591211358109,1.4982759138212,1.40632338701313,1.31972379222552,1.23816562108894,1.1613554809721,1.08901704283772,1.02089005005493,0.956729384643134,0.896304187645137,0.839397030503504,0.785803134489162,0.735329635415997,0.687794891016106,0.643027828515299,0.600867330072648,0.561161653911066,0.523767889051023,0.488551441720996,0.455385551598027,0.424150836149783,0.39473486145596,0.367031737970261,0.340941739772884,0.316370945960206,0.293230902873288,0.271438305969821,0.250914700191994,0.231586197757322,0.213383212360698,0.196240208834483,0.180095467371143,0.164890861459077,0.150571648738189,0.137086274019908,0.124386183766959,0.11242565136988,0.101161612588352,0.0905535105688902,0.0805631498788469,0.0711545590374945,0.0622938610436011,0.0539491514415076,0.0460903834828049,0.0386892599726576,0.0317191314075731,0.0251549000469174,0.0189729295649131,0.0131509599635853,0.00766802743954528,0.00250438890815142,0
20000,19999.9661795126,19999.8964481083,19999.8224061066,19999.7437871271,19999.6603083393,19999.5716694484,19999.4775516179,19999.3776163274,19999.2715041586,19999.1588335081,19999.0391992204,19998.9121711376,19998.7772925592,19998.6340786086,19998.4820144986,19998.3205536916,19998.1491159462,19997.967085245,19997.7738075956,19997.5685886975,19997.350691466,19997.1193334059,19996.8736838247,19996.6128608765,19996.3359284258,19996.0418927212,19995.7296988671,19995.3982270818,19995.0462887285,19994.6726221077,19994.2758879942,19993.8546649061,19993.4074440894,19992.9326242003,19992.4285056701,19991.8932847318,19991.3250470912,19990.72176122,19990.0812712516,19989.4012894542,19988.6793882608,19987.9129918284,19987.0993671013,19986.2356143514,19985.318657167,19984.3452318582,19983.3118762504,19982.214917831,19981.050461216,19979.8143749009,19978.5022772597,19977.109521752,19975.6311813006,19974.0620317979,19972.3965346977,19970.6288186518,19968.7526601438,19966.7614630769,19964.6482372687,19962.4055758055,19960.0256312095,19957.5000903713,19954.8201481991,19951.9764799393,19948.9592121205,19945.7578920778,19942.3614560123,19938.7581955472,19934.9357227423,19930.8809335326,19926.5799695636,19922.0181783998,19917.1800720912,19912.0492840882,19906.6085245101,19900.8395337763,19894.7230346292,19888.2386825872,19881.3650148859,19874.0793979825,19866.3579737208,19858.1756042786,19849.5058160421,19840.3207425871,19830.5910669734,19820.2859635979,19809.3730398895,19797.8182781715,19785.5859780621,19772.638699833,19758.9372091992,19744.4404240658,19729.1053638195,19712.8871018107,19695.7387217351,19677.6112786888,19658.4537657347,19638.213086884,19616.8340374555,19594.2592928409,19570.4294067543,19545.282820096,19518.7558816016,19490.7828814754,19461.2960992265,19430.2258669259,19397.5006490878,19363.0471403392,19326.7903819812,19288.6538984575,19248.5598546287,19206.4292346043,19162.1820427013,19115.737526889,19067.0144248256,19015.9312323177,18962.4064937142,18906.3591134086,18847.708687255,18786.3758523177,18722.2826529741,18655.3529209897,18585.5126667825,18512.6904787147,18436.8179268887,18357.8299676085,18275.6653443965,18190.2669812488,18101.5823636735,18009.5639030021,17914.169279493,17815.3617598724,17713.1104851751,17607.3907250639,17498.1840952057,17385.4787347752,17269.2694417151,17149.5577640051,17026.3520458592,16899.6674284701,16769.5258056242,16635.9557352161,16498.9923083609,16358.6769784402,16215.0573529896,16068.1869518364,15918.1249353213,15764.9358067633,15608.6890935672,15449.4590115123,15287.3241168085,15122.3669504618,14954.673679367,14784.3337383444,14611.4394770743,14436.0858155631,14258.3699114203,14078.3908418336,13896.2493027223,13712.047327134,13525.8880245332,13337.8753422255,13148.1138497692,12956.7085468588,12763.7646948213,12569.3876715532,12373.6828494402,12176.75549555,11978.7106931668,11779.653283543,11579.6878265789,11378.918579004,11177.4494885183,10975.3842022565,10772.8260878674,10569.8782654348,10366.6436484274,10163.2249918246,9959.72494554483,9756.2461112833,9552.89110085611,9349.76259414492,9146.96339473633,8944.59648135814,8742.76505322805,8541.5725674514,8341.12276663352,8141.51969491228,7942.86770066769,7745.27142423204,7548.83576900701,7353.6658544967,7159.86694989017,6967.54438697637,6776.80345134998,6587.7492510714,6400.48656217845,6215.11965071312,6031.75207122193,5850.48644201456,5671.4241978178,5494.66532083851,5320.30805164513,5148.44858168628,4979.18072967891,4812.59560451056,4648.78125769828,4487.82232882232,4329.79968769286,4174.79007730252,4022.86576185409,3874.09418432158,3728.53763809418,3586.25295725834,3447.29122998804,3311.69753933398,3179.51073542816,3050.76324275387,2925.48090567905,2803.6828749207,2685.38153701212,2570.58248819752,2459.2845534951,2351.47985096831,2247.15390054392,2146.28577603215,2048.84829835666,1954.80826740644,1864.12672939164,1776.75927613222,1692.65637234229,1611.7637066971,1534.0225622896,1459.37020199586,1387.74026427231,1319.06316499535,1253.26650111872,1190.27545215506,1130.01317577642,1072.40119416076,1017.35976807779,964.80825609526,914.665456685894,866.849931415652,821.280307786404,777.875560683909,736.555271738041,697.239866232048,659.850827497645,624.310889000403,590.544204554136,558.476497303456,528.035188280902,499.14950548055,471.750574495259,445.771491842307,421.147382154316,397.815440441946,375.714960644507,354.787351677086,334.976142160748,316.226974988289,298.487592834259,281.70781566663,265.839511260617,250.836559654271,236.6548124223,223.252047580196,210.587920866396,198.623914086737,187.323281143554,176.650992312135,166.573677270171,157.059567331755,148.078437286618,139.601547197664,131.601584465685,124.05260642929,116.9299837306,110.210344642945,103.871520525685,97.8924925430603,92.2533397586158,86.9351886940094,81.9201644207435,77.19134323543,72.7327069532857,68.5290988407127,64.5661811956596,60.8303945739713,57.3089186508852,53.9896346991742,50.8610896588531,47.912461768003,45.133527719733,42.5146313066704,40.0466535115072,37.7209839998865,35.5294939702689,33.4645103143064,31.5187910405287,29.6855019138611,27.9581942634831,26.3307839118485,24.7975311782075,23.3530219106968,21.9921495019683,20.7100978443315,19.5023251815331,18.3645488155078,17.2927306277281,16.2830633760787,15.3319577295849,14.4360300046716,13.5920905680183,12.7971328724803,12.0483230938998,11.342990337989,10.678617387817,10.0528319637141,9.46339846870582,8.90821019381217,8.3852819587633,7.89274316483458,7.42883123765042,6.99188543888189,6.58034102678785,6.19272374660501,5.82764463270179,5.48379510536495,5.15994234597199,4.85492493513383,4.56764873920735,4.29708303135615,4.04225683404924,3.8022554706185,3.57621731412974,3.36333072247684,3.16283114920862,2.97399842015144,2.79615416646599,2.62865940525732,2.47091225936989,2.3223458084571,2.18242606384045,2.05065006011681,1.92654405683625,1.80966184396966,1.6995831452172,1.59591211356773,1.49827591380865,1.40632338700135,1.31972379221447,1.23816562107857,1.16135548096237,1.08901704282859,1.02089005004638,0.956729384635119,0.896304187637628,0.839397030496472,0.785803134482578,0.735329635409837,0.687794891010344,0.643027828509912,0.600867330067614,0.561161653906364,0.523767889046635,0.488551441716903,0.455385551594211,0.424150836146229,0.394734861452653,0.367031737967185,0.340941739770028,0.316370945957555,0.293230902870831,0.271438305967547,0.250914700189891,0.231586197755381,0.21338321235891,0.196240208832839,0.180095467369634,0.164890861457696,0.150571648736928,0.13708627401876,0.124386183765917,0.112425651368939,0.101161612587505,0.0905535105681316,0.080563149878172,0.0711545590368985,0.0622938610430793,0.0539491514410557,0.0460903834824188,0.0386892599723335,0.0317191314073074,0.0251549000467067,0.0189729295647541,0.0131509599634751,0.00766802743948104,0.00250438890813044,0
20175,20174.9658835833,20174.8955420292,20174.82085216,20174.7415452644,20174.6573360373,20174.5679215561,20174.4729801946,20174.3721704703,20174.26512982,20174.1514733013,20174.0307922136,20173.9026526351,20173.7665938691,20173.6221267964,20173.4687321255,20173.3058585364,20173.1329207107,20172.9492972409,20172.7543284121,20172.5473138486,20172.3275100163,20172.0941275732,20171.8463285582,20171.5832234091,20171.3038677995,20171.0072592825,20170.6923337322,20170.3579615687,20170.0029437549,20169.6260075512,20169.2258020141,20168.8008932241,20168.3497592252,20167.8707846621,20167.3622550947,20166.8223509732,20166.2491412532,20165.6405766307,20164.994482375,20164.3085507369,20163.5803329082,20162.807230507,20161.9864865635,20161.115175977,20160.1901954172,20159.208252637,20158.1658551676,20157.0592983621,20155.8846527516,20154.6377506813,20153.3141721858,20151.9092300673,20150.417954137,20148.8350745761,20147.1550043763,20145.371820815,20143.4792459201,20141.4706258789,20139.3389093448,20137.0766245938,20134.6758554826,20132.128216162,20129.4248244959,20126.5562741388,20123.5126052266,20120.2832736335,20116.8571187524,20113.2223297583,20109.3664103163,20105.276141701,20100.9375442973,20096.3358374609,20091.455397722,20086.279715324,20080.7913490995,20074.9718796968,20068.8018611822,20062.2607710599,20055.3269587662,20047.9775927148,20040.1886059909,20031.934640816,20023.1889919324,20013.9235490848,20004.1087388095,19993.7134657794,19982.7050539886,19971.0491881055,19958.7098553701,19945.6492884566,19931.8279097798,19917.2042777764,19901.7350357529,19885.3748639516,19868.0764355503,19849.7903773773,19830.4652361849,19810.0474513943,19788.4813352833,19765.7090616533,19741.6706640635,19716.3040447719,19689.5449955657,19661.3272316884,19631.5824400948,19600.2403432615,19567.2287797673,19532.4738028172,19495.8997978236,19457.429620069,19416.9847533568,19374.4854904071,19329.851135575,19283.0002302493,19233.8508010429,19182.3206306005,19128.3275505342,19071.7897556509,19012.6261382686,18950.7566410256,18886.1026261877,18818.5872590484,18748.1359026169,18674.6765204035,18598.1400837491,18518.4609798252,18435.5774161601,18349.4318173348,18259.9712093557,18167.1475871535,18070.9182606887,17971.2461752713,17868.1002019205,17761.4553939083,17651.2932060389,17537.6016737046,17420.3755493302,17299.6163944403,17175.3326262606,17047.5395184693,16916.2591564236,16781.5203478994,16643.3584910592,16501.8154020017,16356.9391048284,16208.7835876651,16057.4085285055,15902.8789950727,15745.2651231361,15584.6417778632,15421.0882028308,15254.6876612785,15085.5270740616,14913.6966585552,14739.2895724989,14562.4015664494,14383.1306481454,14201.5767616999,14017.8414841214,13832.0277412466,13644.2395447481,13454.5817514702,13263.159845955,13070.0797466441,12875.4476359012,12679.3698136796,12481.9525743731,12283.3021061364,12083.5244117323,11882.7252497743,11681.0100950617,11478.4841165706,11275.2521715431,11071.4188140266,10867.0883161366,10662.3647002577,10457.3517803515,10252.1532105034,10046.8725388187,9841.61326475738,9636.47889798896,9431.57301684405,9226.99932444065,9022.8617005704,8819.26424744418,8616.31132741698,8414.10759084196,8212.75799224316,8012.36779304893,7813.04254919447,7614.88808198623,7418.01043072396,7222.51578570212,7028.51040036283,6836.10048154972,6645.3920570187,6456.49081959794,6269.50194765729,6084.52990184555,5901.67819838262,5721.04915954914,5542.74364239628,5366.86074709746,5193.49750677647,5022.74856106403,4854.70581605046,4689.45809370358,4527.09077419995,4367.6854349606,4211.31949047934,4058.06583727073,3907.99250843481,3761.16234242792,3617.63267063476,3477.45502825083,3340.67489280355,3207.33145436354,3077.45742112834,2951.07886360412,2828.21510007662,2708.87862546133,2593.0750849696,2480.80329333852,2372.05529966461,2266.816497174,2165.06577657274,2066.77572096758,1971.91283974654,1880.4378382741,1792.30591979865,1707.46711560055,1625.86663913096,1547.44525970988,1472.13969126356,1399.88299158491,1330.60496768928,1264.23258300372,1200.69036236162,1139.90079106466,1081.78470460985,1026.26166604865,973.250328336262,922.668779432057,874.434868315694,828.466510479682,784.681971840034,743.000130365883,703.340715061706,665.624522238371,629.773609279272,595.711466344095,563.363166654965,532.65549617846,503.517063653599,475.878392022182,449.671992396013,424.832421748247,401.29632554589,379.002466550219,357.891741004329,337.907183404719,318.993961019499,301.099359271618,284.172759053768,268.1656069842,253.031379551296,238.725542031043,225.205502996567,212.43056517402,200.361873335037,188.962359853598,178.196688494903,168.031196946319,158.433838545941,149.374123612907,140.823060735673,132.753098329787,125.138066735572,117.953121088267,111.174685158594,104.780396330307,98.7490518528327,93.060556481523,87.6958715951003,82.6369658594422,77.8667674887563,73.3691181391423,69.1287284555833,65.1311352811352,61.3626605265064,57.8103716890926,54.4620440028034,51.3061241933789,48.3316958084832,45.5284460872902,42.8866343306127,40.3970617297414,38.0510426098935,35.8403770425163,33.7573247795636,31.79458046214,29.9452500556137,28.2028284632945,26.5611782710828,25.0145095760221,23.5573608524204,22.1845808101153,20.8913112004738,19.6729705268757,18.5252386176474,17.4440420207244,16.4255401806228,15.4661123597221,14.5623452672156,13.7110213604914,12.9091077851172,12.153745920974,11.4422415034488,10.7720552899626,10.1407942433987,9.54620320530903,8.98615703300994,8.45865317590428,7.96180466752857,7.49383351098145,7.0530644364736,6.63791901077364,6.24691007938912,5.87863652323917,5.53177831253806,5.20509184150034,4.89740552831728,4.60761566567639,4.33468250788143,4.07762658134803,3.83552520598722,3.60750921562914,3.39275986629923,3.19050592176488,3.0000209063284,2.82062051542316,2.65166017505388,2.4925327416399,2.34266633428159,2.20152229189952,2.06859324814327,1.94340131733398,1.82549638510478,1.71445449773822,1.60987634456179,1.5113858280548,1.41862871663792,1.33127137539663,1.24899957026327,1.17151734142104,1.09854594195358,1.0298228379845,0.965100766750881,0.904146849279649,0.846741754513496,0.792678911909469,0.74176376971983,0.693813096306832,0.648654322009512,0.606124919205835,0.566071818378166,0.528350858075906,0.492826266832031,0.459370175170759,0.427862155962601,0.39818879149045,0.370243265674478,0.34392497999309,0.319139191734753,0.295796673271015,0.273813391144823,0.253110203816608,0.233612576985792,0.215250315467098,0.197957310660169,0.181671302709158,0.166333656495487,0.151889150663409,0.138285778916454,0.125474562873897,0.113409375818442,0.102046776697668,0.0913458537856228,0.0812680774396238,0.0717771614284871,0.0628389323272199,0.0544212065161768,0.0464936743379001,0.0390277909970999,0.0319966738071283,0.0253750054221209,0.0191389426984499,0.0132660308631584,0.00773512267957819,0.00252630231107713,0
20350,20349.965587654,20349.8946359502,20349.8192982134,20349.7393034018,20349.6543637353,20349.5641736637,20349.4684087712,20349.3667246131,20349.2587554814,20349.1441130945,20349.0223852068,20348.8931341325,20348.755895179,20348.6101749842,20348.4554497524,20348.2911633812,20348.1167254753,20347.9315092368,20347.7348492286,20347.5260389997,20347.3043285666,20347.0689217405,20346.8189732916,20346.5535859418,20346.2718071732,20345.9726258438,20345.6549685973,20345.3176960557,20344.9595987813,20344.5793929946,20344.1757160341,20343.747121542,20343.292074361,20342.8089451239,20342.2960045193,20341.7514172146,20341.1732354153,20340.5593920414,20339.9076934985,20339.2158120197,20338.4812775554,20337.7014691855,20336.8736060256,20335.9947376026,20335.0617336674,20334.0712734157,20333.0198340848,20331.9036788931,20330.7188442872,20329.4611264617,20328.1260671118,20326.7089383827,20325.2047269734,20323.6081173543,20321.9134740549,20320.1148229782,20318.2058316963,20316.1797886808,20314.0295814209,20311.7476733821,20309.3260797557,20306.7563419528,20304.0295007926,20301.1360683382,20298.0659983327,20294.8086551892,20291.3527814925,20287.6864639693,20283.7970978903,20279.6713498694,20275.2951190309,20270.6534965219,20265.7307233528,20260.5101465598,20254.974173689,20249.1042256174,20242.8806877352,20236.2828595325,20229.2889026465,20221.8757874472,20214.019238261,20205.6936773535,20196.8721678228,20187.5263555824,20177.6264106455,20167.1409679609,20156.0370680876,20144.2800980395,20131.8337326782,20118.6598770802,20104.7186103603,20089.968131487,20074.3647076864,20057.8626260924,20040.4141493655,20021.9694760659,20002.4767066351,19981.8818159045,19960.128633111,19937.1588304657,19912.9119213726,19887.3252694477,19860.3341095297,19831.8715819013,19801.868780963,19770.2548195971,19736.9569104469,19701.9004652952,19665.0092136659,19626.2053416805,19585.4096520848,19542.5417462099,19497.5202284487,19450.2629336096,19400.6871772601,19348.7100288834,19294.2486073543,19237.2203978933,19177.5435892821,19115.1374297334,19049.9225994013,18981.8215971071,18910.7591384513,18836.6625620923,18759.4622406094,18679.0919920418,18595.4894879236,18508.5966534208,18418.3600550379,18324.7312713048,18227.6672418843,18127.1305906703,18023.0899186659,17915.5200627527,17804.402316872,17689.7246126339,17571.4816569453,17449.6750248754,17324.313206662,17195.4116084685,17062.9925072229,16927.0849605827,16787.7246737575,16644.9538255632,16498.8208566671,16349.3802234938,16196.6921216897,16040.822183382,15881.841152705,15719.8245442141,15554.852288853,15387.0083720953,15216.3804687562,15043.0595787658,14867.1396679235,14688.7173173358,14507.8913848706,14324.7626815661,14139.4336655204,13952.0081553593,13762.591064963,13571.2881607149,13378.2058421407,13183.4509464293,12987.1305769812,12789.3519558059,12590.222299306,12389.8487167227,12188.3381302978,11985.7972160056,11782.3323635446,11578.0496541372,11373.054854568,11167.4534257967,10961.3505444057,10754.8511350806,10548.0599122756,10341.0814291822,10134.0201320926,9926.98041823148,9720.06669512182,9513.3834395432,9307.03525414498,9101.12691978268,8895.76344166033,8691.0500873826,8487.09241505042,8283.99628957407,8081.86788543021,7880.81367415694,7680.94039496549,7482.35500695125,7285.16462151412,7089.47641374933,6895.3975117495,6703.03486296604,6512.49507701748,6323.88424460151,6137.30773246922,5952.86995475073,5770.67412128053,5590.8219639541,5413.41344254984,5238.54643186671,5066.31639244921,4896.81602759041,4730.13492970892,4566.35921957763,4405.57118222839,4247.84890365622,4093.26591268743,3941.8908325481,3793.78704676171,3649.01238401124,3507.61882651369,3369.65224627318,3235.15217329899,3104.15159950289,2976.67682152925,2852.74732523261,2732.37571391061,2615.56768174174,2502.32203318201,2392.63074836098,2286.47909380415,2183.84577711341,2084.70314357857,1989.01741208671,1896.74894715662,1807.85256346515,1722.27785885888,1639.96957156488,1560.86795713022,1484.90918053133,1412.02571889759,1342.14677038326,1275.19866488877,1211.10527256823,1149.78840635295,1091.168215059,1035.16356401956,981.692400577314,930.672102178268,882.01980521578,835.652713173004,791.4883829962,749.444988993764,709.441563891402,671.398216979133,635.236329558175,600.878728134086,568.249836006506,537.275804076046,507.884621826676,480.006209549131,453.572492949742,428.517461342202,404.777210649856,382.289972455952,360.996130331592,340.83822464871,321.760947050726,303.711125708992,286.637702440922,270.491702707797,255.226199448334,240.796271639797,227.15895841295,214.273209481653,202.099832583345,190.601438563651,179.742384677678,169.488716622475,159.808109760133,150.669809939201,142.044574273687,133.904612193895,126.22352704186,118.976258445939,112.139025674247,105.689272134932,99.6056111626089,93.8677732044339,88.4565544961946,83.3537672981442,78.5421917420855,74.0055293250017,69.7283580704566,65.6960893666133,61.8949264790437,58.3118247273021,54.9344533064346,51.7511587279065,48.7509298489651,45.9233644548491,43.2586373545566,40.747469947977,38.3811012199019,36.151260114765,34.0501392448221,32.0703698837525,30.2049981973673,28.4474626631069,26.791572630318,25.2314879738376,23.7616997941448,22.3770121182629,21.0725245566168,19.8436158722189,18.6859284197876,17.5953534137213,16.5680169851675,15.6002669898597,14.68866052976,13.8299521529649,13.0210826977546,12.2591687480486,11.541492668909,10.8654931921087,10.2287565230837,9.62900794191253,9.06410387220799,8.53202439304552,8.03086617022281,7.55883578431271,7.11424343406553,6.69549699475965,6.30109641217343,5.92962841377674,5.57976151971134,5.25024133702885,4.93988612150089,4.64758259214557,4.37228198440685,4.11299632864695,3.86879494135606,3.63880111712865,3.42218901012172,3.21818069432122,3.02604339250545,2.84508686438043,2.67466094485053,2.51415322390999,2.36298686010616,2.22061851995866,2.0865364361698,1.96025857783177,1.84133092623996,1.72932585025928,1.6238405755559,1.52449574230099,1.43093404627452,1.34281895857883,1.25983351944801,1.18167920187975,1.10807484107859,1.03875562592266,0.973472148866672,0.911989510921697,0.854086478530545,0.799554689336384,0.748197904029845,0.69983130160334,0.65428081550913,0.611382508344073,0.570981982849983,0.53293382710519,0.497101091947172,0.463354798747319,0.431573475778982,0.401642721528255,0.373454793381779,0.346908220216159,0.321907437511958,0.298362443671205,0.276188476322104,0.25530570744333,0.235638956216207,0.217117418575289,0.199674412487503,0.183247138048685,0.167776451533281,0.153206652589893,0.139485283814151,0.126562941981878,0.114393100267946,0.102931940807832,0.0921381970031153,0.0819730050010768,0.0723997638200767,0.0633840036113616,0.0548932615912988,0.0468969651933822,0.039366322021867,0.0322742162069498,0.0255951107975356,0.019304955832146,0.0133811017628419,0.00780221791967546,0.00254821571402387,0
